0.006009334619241093 -6.20794669626e-16 1.18951607709e-23 4.72467920582 0.509347781321 -0.78401022632 1.07742441974 4.37367848448 12.0048 1 0
0.006009329200558996 5.6560892711e-15 1.56081098139e-23 4.71334771977 0.426159762088 -0.547159328828 0.328663939401 2.54712052411 11.7069 0.801706 13.95
0.006009291457708095 2.43760668381e-15 1.29273288009e-23 4.5831950863 0.456792944654 -0.734162183504 1.60178234244 0.700166776923 12.9374 0.639204 28.2266
0.006009325229294885 5.62591624932e-15 8.69073058902e-24 4.69735059146 0.478669156824 -0.978837164841 1.29974039195 4.18463663301 10.8614 0.661893 22.3598
0.006009333757129527 4.50154744368e-15 1.17352968474e-23 4.73090956371 0.456990149862 -0.757247045876 0.181860132306 2.38376364205 11.3495 0.985524 1.09303
0.006009270837846129 5.03001530062e-15 1.06783632675e-23 4.77707287724 0.681633678994 -0.723622504823 2.66936173145 0.285011910231 9.87879 0.916826 6.0586
0.006009296166026851 4.03657863681e-15 2.12112633118e-23 4.78499452835 0.653201849403 -0.437173463842 0.274252381311 1.13955156856 13.7317 0.800957 17.1436
0.006009354076925362 1.31036891648e-15 1.33044915839e-23 4.82209553702 0.484873728991 -0.705828588493 1.80869774552 4.09323602745 11.6732 0.917211 5.82573
0.006009329208377974 2.12306462382e-15 1.49937145888e-23 4.77202090987 0.540220384118 -0.606301654002 0.452162374896 1.85382546684 12.0287 0.829 12.341
0.006009336532330331 -9.4518920886e-16 1.20085442952e-23 4.57703692568 0.286899437175 -0.851358042566 1.93093531659 1.80499874116 13.1245 0.879204 9.8255
0.006009288371424916 2.47941638877e-16 1.21487108756e-23 4.53809155057 0.390764307236 -0.972163188658 0.908953072659 0.74073046481 15.7618 0.87736 15.1297
0.00600934869683151 3.01955956225e-15 1.90791098382e-23 4.65131748409 0.239024717985 -0.573127089511 1.83078970863 0.666754606043 14.3205 0.933325 7.06898
0.006009315244093144 -3.15146705664e-16 1.36910736492e-23 4.64753235607 0.426233814173 -0.75936999066 2.60868023627 2.51686438556 13.6852 0.92574 6.80342
0.006009211943225816 3.00029890859e-15 2.23887001577e-23 4.56932047389 0.610430502208 -0.424257575861 0.41763468789 5.85224510658 15.5078 0.759112 25.4873
0.006009218626998597 1.51285183916e-15 1.25334014445e-23 4.58976560446 0.66051918957 -0.852956483796 0.231811173954 4.70698144855 14.396 0.805398 18.2416
0.006009225878904178 -2.56894656276e-16 1.41179274076e-23 4.55005012678 0.690334445464 -0.61107276027 1.84392210097 1.40591828231 12.3845 0.84866 11.2827
0.00600923892711041 2.87009816131e-15 1.27633379464e-23 4.59605150921 0.6890559572 -0.714662404285 1.43398597947 0.0230634908773 12.4896 0.942614 4.35972
0.006009252206876855 9.97339397054e-16 1.16424619958e-23 4.5719876535 0.546982805212 -0.813377162617 0.151676029566 4.63257829335 12.921 0.606322 30.7334
0.006009343334704904 3.71534464431e-15 2.24875339194e-23 4.72183105583 0.333968513215 -0.226193492593 0.308302965929 2.52804147873 10.8067 0.659424 22.4412
0.006009371281449725 3.87818917039e-15 2.83559411897e-23 4.7234977072 0.239874881213 -0.299017621999 0.0213947383995 1.72277511136 14.5375 0.853811 14.3542
0.006009339473537369 3.09809894249e-15 1.76157467412e-23 4.60866205572 0.0730093440029 -0.495615451396 3.06488721101 3.89134845578 11.3193 0.868828 9.02579
0.00600931126412692 3.35793557393e-15 1.81465167198e-23 4.5968240497 0.237530698874 -0.564555499075 0.379683869715 5.54625681049 13.7805 0.925067 6.98392
0.006009368899775744 2.26007688432e-15 1.84601369385e-23 4.67197314597 0.0822084157921 -0.538760443409 3.06383714717 2.23847627963 12.2596 0.735953 19.4384
0.006009353062252248 6.37651698579e-16 2.40784202953e-23 4.60196843488 -0.0918507186007 -0.368916718944 0.101730120754 3.890238946 11.7145 0.81451 13.0583
0.006009350056076257 5.10745994169e-15 1.56183792468e-23 4.64223210117 -0.113114997203 -0.720980932635 2.21713079942 1.20748220893 11.6374 0.820446 12.5706
