0.006006244345498307 4.28392294554e-16 1.86452795323e-23 4.81611551482 0.133695520952 -0.505487154161 1.78517967706 4.43384282991 11.2688 1 0
0.006006218277006669 2.87238215458e-15 1.91044531456e-23 4.75900203843 0.0370618485621 -0.956928433371 1.8240924386 5.52695263736 19.2106 0.968399 19.0459
0.006006219435176592 -4.4105076229e-16 1.80631517075e-23 4.74877539874 0.17056587543 -0.523787638531 1.75943934155 5.76267698612 11.7922 0.995082 0.39227
0.006006229918432972 5.07091267725e-15 2.48972687509e-23 4.82310119371 0.074907711862 -0.372175615445 0.789245069899 2.11037253989 12.69 0.896396 7.85291
0.006006184448724202 1.61954214212e-15 2.3074633821e-23 4.73477068041 0.258308593911 -0.338368555905 0.744398364298 4.28759896558 12.6018 0.90718 6.98318
0.006006192211137427 5.53572249168e-15 1.4640975831e-23 4.7512554613 0.00919213965253 -0.922606720229 0.0276142997479 2.60145544398 14.0303 0.962191 4.87441
0.006006206471521186 3.79456931526e-16 2.35464684069e-23 4.75860801813 0.0841811809811 -0.45933861125 0.973529051429 4.66887549182 13.8711 0.949694 5.60357
0.006006189993512767 -2.47952093208e-16 3.20399282724e-23 4.73029215686 0.250217822666 -0.345143274189 2.14398116517 1.02120176728 17.3939 0.955869 13.6149
0.006006190283910054 -7.67314377994e-16 2.05454070962e-23 4.70171692163 0.25233237118 -0.444863218212 0.944325150928 5.01881430321 13.0884 0.922613 6.48605
0.006006169915567425 6.96872779476e-16 1.86044054718e-23 4.67386832468 0.260793594636 -0.68711212945 1.92893930898 1.18844443713 16.0444 0.852951 18.8628
0.006006167847570156 2.13043067341e-15 2.11266412e-23 4.76537565951 0.431584054933 -0.545753734148 0.964604344381 4.27915008963 15.6016 0.960037 8.1354
0.006006181137596845 -1.99838805164e-16 2.2809854292e-23 4.70370711419 0.21164186869 -0.407980447257 2.64445992471 2.64706748696 13.698 0.936742 6.32852
0.006006199778231459 3.39705071999e-15 1.17285413399e-23 4.73871577606 0.208914250569 -0.862281900951 0.426592082147 3.44633510566 11.7422 0.985209 1.02635
0.006006150616461723 2.21120790927e-15 1.99237928373e-23 4.7174393179 0.395491056824 -0.347656865718 2.39936233778 1.65494278399 11.5859 0.828555 11.1327
0.006006167220845032 -7.74265956787e-16 8.99961527704e-24 4.6838779846 0.214398203741 -0.747624885638 2.24550105679 2.4470847483 8.15656 0.938794 5.17807
0.006006162929119342 4.26106791722e-15 1.53084428657e-23 4.67031277898 0.255241321071 -0.378915022682 2.54088124417 2.54029638298 9.12749 0.887658 6.86937
0.006006166657610417 1.19196069208e-15 1.23304053068e-23 4.64897058534 0.32661348388 -0.818090714339 0.513705712542 5.00097109443 12.7877 0.955336 3.76392
0.006006135263764353 4.53947969864e-15 1.11647355955e-23 4.64083396999 0.23803913006 -0.960115194376 1.82307883493 2.24224604835 13.0901 0.91408 7.13038
0.006006122294201815 4.78256155458e-15 1.23915417773e-23 4.63019438049 0.262578303299 -0.955634391873 1.15843513159 1.45874830939 14.6652 0.946484 7.29359
0.006006100549753515 1.47466509592e-15 1.46723745014e-23 4.6182851339 0.438721436312 -0.736558708018 2.34328099146 3.9734002617 14.4717 0.945612 6.98641
0.006006094155562336 1.55772408023e-15 1.83092494016e-23 4.61769517568 0.526935121289 -0.320307616346 0.892827368652 0.728500520905 10.939 0.932235 4.17097
0.006006152691811554 -5.53857803525e-16 1.76203876436e-23 4.65110705499 0.241415118877 -0.450785545286 0.914709620685 0.640611795395 11.4883 0.946687 3.44249
0.006006172825257847 -4.58591712764e-17 1.60421012575e-23 4.67064082637 0.113797593147 -0.761156596571 2.37676081588 2.91172009204 14.1866 0.969452 4.56534
0.006006168302247239 -8.27188351746e-16 1.84179598141e-23 4.66993135187 0.116237440293 -0.415253700833 2.59429737502 3.56948397097 10.8436 0.92657 4.50044
0.006006174197163797 3.43624344144e-15 1.62407784845e-23 4.65562219878 0.118311071455 -0.638266608493 0.564589729146 5.11960792108 12.5188 0.936023 4.867
0.006006152960689793 -8.97692782131e-16 2.05506527833e-23 4.60766117282 -0.0117205729321 -0.363833565728 1.28836693467 1.80108374714 10.7375 0.903026 5.89826
0.006006131759282138 5.03733492365e-15 1.77159455975e-23 4.60889644652 0.168337917289 -0.731785178377 1.56683333383 2.22358176291 15.938 0.911413 13.3428
0.006006140966265328 2.88352066415e-15 1.48823072599e-23 4.5975015896 0.139397172047 -0.70945995421 3.09814546482 5.41587781306 12.9303 0.937241 5.23262
0.006006163975142824 1.91296865657e-16 2.63895098211e-23 4.6236821582 -0.0662948300577 -0.467915452154 2.94437122873 4.50075784285 14.9704 0.938204 8.61746
0.00600614779206041 1.03419556644e-15 1.53934944241e-23 4.6118798964 0.105303357584 -0.627986015402 1.10407146966 1.08163866065 11.9232 0.847708 10.2771
0.006006167337475201 -8.67378785041e-16 1.39764418407e-23 4.65431193453 0.0101622846467 -0.819612824761 1.80872148384 2.11545106771 12.5161 0.944028 4.32609
0.006006136007636447 -9.23183963346e-16 2.76226896188e-23 4.56479958822 -0.175580531068 -0.185755182574 1.29379451321 2.33209362586 10.6692 0.824418 10.582
0.006006135364421726 1.87231307032e-15 2.71980607929e-23 4.59584680524 -0.265871722425 -0.343372757157 1.36322531987 1.56150089104 11.3386 0.869198 8.30901
0.006006124486548479 5.57683601532e-15 2.41873587461e-23 4.5894197522 -0.281137898051 -0.584337905782 1.35280439388 1.59994008404 13.6342 0.913892 7.97488
0.006006140927100334 3.41147633387e-15 2.06467246182e-23 4.60379608576 -0.258335331869 -0.549440926526 2.8271886593 4.42080083432 11.3448 0.945564 3.45776
0.00600615651940675 1.8991388518e-15 1.9233479486e-23 4.65019096712 -0.176209191674 -0.720892969325 1.96913159719 2.17609390904 13.5923 0.932024 6.54277
0.006006125312261214 2.06285225662e-15 2.1731724419e-23 4.56526671017 0.0600391182398 -0.424342637408 2.56957108809 5.30692767175 13.0717 0.9222 6.52058
0.00600615683342324 -6.52789862316e-17 2.5818675736e-23 4.59304441392 -0.235840916049 -0.313089944883 2.92218376759 4.37341800553 10.671 0.886678 6.8508
0.006006142468951013 -6.89801016928e-17 1.97583933743e-23 4.59945313991 -0.120588772873 -0.688381518242 1.5598565951 2.59283377182 14.278 0.942867 6.86698
0.006006168245923495 4.82323769456e-15 2.7289379772e-23 4.67770007086 -0.209046535354 -0.341383220854 3.12861285803 3.32342340574 11.2982 0.870241 8.20292
0.006006210420304304 1.4997858123e-15 2.59788887924e-23 4.70861730439 -0.12450064937 -0.37286969706 3.0231980693 2.04421326088 11.9622 0.870973 8.74476
0.006006205650742824 1.98994200387e-15 2.08796595161e-23 4.76072175604 -0.176410902623 -0.5780617553 0.176691844502 2.29298411819 11.7534 0.924529 5.02323
0.006006222142331892 -3.32820260897e-16 2.86183510968e-23 4.73757177436 -0.0455193263739 -0.503850797504 0.443522032825 3.09475728977 16.2916 0.96754 9.22668
0.006006208272345819 9.94366539913e-16 1.77841927117e-23 4.75316005904 -0.0792906246654 -0.913564514324 0.371902652974 3.14148314267 15.9571 0.961258 8.94768
0.006006197448303991 4.64688016699e-15 2.95321824955e-23 4.76118212381 -0.238541488735 -0.439214529119 2.71511164425 0.518823746216 13.7208 0.746975 20.9194
0.006006228904817062 5.039965069e-15 2.21946586661e-23 4.83361797097 0.110248500389 -0.514030049066 0.985140914745 2.66934747571 13.6799 0.972303 3.56067
0.006006245008305512 4.93685376085e-15 2.77067326005e-23 4.88523627413 -0.0362083745256 -0.394770095334 2.51456015919 4.7312661774 13.4884 0.935352 6.10337
0.006006246192297293 2.31579141984e-15 3.26357304986e-23 4.93365532461 -0.360673845111 -0.320886530835 2.53459102383 3.34894335554 11.9817 0.784516 14.5626
0.00600623756197334 4.19337414278e-15 3.62791988534e-23 4.88795282961 -0.0478282432457 -0.444032293951 1.11464601366 2.08705912691 18.4692 0.90507 22.7375
0.00600622891689198 3.43909405665e-15 3.12746435313e-23 4.84654605556 -0.203503013865 -0.259498972889 2.85275252834 5.92240185007 11.517 0.853618 9.45162
0.006006217807145206 5.35412284939e-15 2.56826697624e-23 4.79334709287 0.129926571505 -0.240574402626 2.49814002672 6.26729044364 11.8919 0.876502 8.3109
0.006006217824287293 3.39689372244e-15 3.16441400663e-23 4.85264068376 -0.324349114996 -0.318897295311 2.66387930038 5.17883227416 11.8087 0.789006 14.0154
0.006006233434044796 1.09472715541e-15 1.75420470254e-23 4.79986075477 -0.0409908181871 -0.476310283881 2.29045090261 5.64351521547 9.58269 0.931914 4.35143
0.006006235879162014 -8.9216712336e-16 1.2361885275e-23 4.80240992739 -0.154602344574 -0.837721192625 0.852983518279 2.74126563882 9.5339 0.945925 3.62626
0.00600622744037778 5.08987820793e-15 1.64862311796e-23 4.81873020494 -0.10571307253 -0.748900754865 1.71651490184 3.88795525052 11.7611 0.898113 6.75981
0.006006227122053418 5.27751210603e-15 1.49143207635e-23 4.79328657905 -0.124481437198 -0.990176943094 1.6444855701 4.17676616422 13.8051 0.956551 4.94615
0.006006241352012443 3.99285056295e-15 3.59684825449e-23 4.83320456482 -0.181245209041 -0.116448614373 2.73790081799 5.46038789979 12.4182 0.776136 15.857
0.006006227978773424 5.31696208361e-15 3.00279171033e-23 4.83345382136 -0.238060974406 -0.478547435379 3.02029346738 6.02319757841 13.8361 0.908234 8.72091
0.006006236369607293 4.68642582064e-15 2.75944599111e-23 4.81943754755 -0.280224343802 -0.485773517111 1.21617203804 2.09744115583 12.8005 0.855941 10.8683
0.006006261005328855 6.12706834959e-16 3.01140178154e-23 4.87505647972 -0.120762689802 -0.425935988112 2.73137039404 4.61454388711 14.3763 0.843084 15.0124
0.006006244854626247 2.81910565246e-15 2.08280927902e-23 4.89063270509 0.129206203158 -0.5244349012 2.24032099447 4.05214542931 12.5996 0.920014 6.07316
0.00600624510852504 1.475891919e-15 2.23269312095e-23 4.83160063404 0.0431639287809 -0.501783660434 2.91904267718 0.0811037836959 12.9522 0.972886 2.66854
