0.00600496927897 0 0 0 0 6.70189e-46 0 0 0 0 1.23857e-45 
0.00600509643555 0 0 5.40179e-45 0 1.86711e-44 0 0 1.05055e-44 0 2.63065e-44 
0.00600522359212 1.06616e-44 6.48031e-45 1.56629e-44 0 2.44627e-44 2.24086e-44 1.47949e-44 3.04085e-44 0 4.4164e-44 
0.0060053507487 1.10407e-44 7.19124e-45 1.59701e-44 2.41672e-45 2.47201e-44 2.39852e-44 1.70172e-44 3.20604e-44 6.81701e-45 4.60199e-44 
0.00600547790527 1.12949e-44 7.4347e-45 1.63622e-44 3.1427e-45 2.56633e-44 2.4469e-44 1.74815e-44 3.25887e-44 8.3669e-45 4.66983e-44 
0.00600560506185 1.14536e-44 7.50586e-45 1.65618e-44 3.16138e-45 2.6057e-44 2.49098e-44 1.78219e-44 3.32005e-44 8.61655e-45 4.75889e-44 
0.00600573221842 1.16511e-44 7.62249e-45 1.68701e-44 3.18107e-45 2.65868e-44 2.54834e-44 1.82271e-44 3.39604e-44 8.81411e-45 4.8661e-44 
0.006005859375 1.18851e-44 7.77005e-45 1.72825e-44 3.2284e-45 2.7256e-44 2.62116e-44 1.87541e-44 3.49369e-44 9.03144e-45 5.00383e-44 
0.00600598653158 1.22153e-44 7.98009e-45 1.78061e-44 3.27087e-45 2.81448e-44 2.70852e-44 1.93996e-44 3.61261e-44 9.33969e-45 5.17247e-44 
0.00600611368815 1.26365e-44 8.21844e-45 1.84321e-44 3.35467e-45 2.92707e-44 2.81629e-44 2.019e-44 3.75389e-44 9.70803e-45 5.37685e-44 
0.00600624084473 1.31103e-44 8.50357e-45 1.91556e-44 3.48486e-45 3.04888e-44 2.94542e-44 2.11181e-44 3.92901e-44 1.01301e-44 5.62471e-44 
0.0060063680013 1.36871e-44 8.85788e-45 2.00077e-44 3.58905e-45 3.19947e-44 3.10134e-44 2.22371e-44 4.13017e-44 1.06094e-44 5.92005e-44 
0.00600649515788 1.43877e-44 9.28014e-45 2.10817e-44 3.70959e-45 3.37394e-44 3.28676e-44 2.35641e-44 4.37568e-44 1.12248e-44 6.25817e-44 
0.00600662231445 1.52305e-44 9.77453e-45 2.23621e-44 3.87393e-45 3.58411e-44 3.50388e-44 2.51455e-44 4.66321e-44 1.19535e-44 6.6667e-44 
0.00600674947103 1.62075e-44 1.03507e-44 2.38708e-44 4.05998e-45 3.83818e-44 3.76583e-44 2.70275e-44 5.01303e-44 1.28639e-44 7.1588e-44 
0.0060068766276 1.73596e-44 1.10352e-44 2.57131e-44 4.29322e-45 4.14587e-44 4.08e-44 2.93276e-44 5.42534e-44 1.38841e-44 7.75301e-44 
0.00600700378418 1.87783e-44 1.18718e-44 2.78778e-44 4.53881e-45 4.51222e-44 4.45684e-44 3.20688e-44 5.92631e-44 1.51889e-44 8.46568e-44 
0.00600713094076 2.04578e-44 1.28904e-44 3.05782e-44 4.82764e-45 4.97382e-44 4.92263e-44 3.53835e-44 6.54222e-44 1.67054e-44 9.33681e-44 
0.00600725809733 2.2459e-44 1.40956e-44 3.37539e-44 5.26267e-45 5.53345e-44 5.49417e-44 3.94975e-44 7.29742e-44 1.87266e-44 1.03952e-43 
0.00600738525391 2.49463e-44 1.55827e-44 3.77541e-44 5.73192e-45 6.22907e-44 6.20595e-44 4.47642e-44 8.24009e-44 2.13075e-44 1.17001e-43 
0.00600751241048 2.80589e-44 1.73521e-44 4.27422e-44 6.24398e-45 7.12004e-44 7.1143e-44 5.13462e-44 9.4401e-44 2.45198e-44 1.33813e-43 
